model,localization_method,data_name,ablation_type,ratio,perc_mem,acc,ppl_clean,ppl_noise,acc2,acc3,acc4,acc5,seed,num_grad,block_size,lambd,unlearn_set
4_layer_4000_epoch.pth,,mult,,,0.1624605655670166,0.9703143835067748,1.08235764503479,1.1087249517440796,0.9707550406455994,0.9682952165603638,0.9697325825691224,0.9703143835067748,0,512,50,1e-07,noise
4_layer_4000_epoch.pth,durable_agg,mult,ablate,0.0001,0.1640378534793853,0.9700154662132264,1.0825649499893188,1.1101082563400269,0.9707973003387452,0.9681353569030762,0.9698833227157592,0.9700154662132264,0,512,50,1e-07,noise
4_layer_4000_epoch.pth,,mult,,,0.1624605655670166,0.9703143835067748,1.08235764503479,1.1087249517440796,0.9707550406455994,0.9682952165603638,0.9697325825691224,0.9703143835067748,0,512,50,1e-07,noise
4_layer_4000_epoch.pth,obs,mult,ablate,0.0001,0.1608832776546478,0.9703482389450072,1.0823792219161987,1.108759880065918,0.970702052116394,0.9683164358139038,0.9698731899261476,0.9703482389450072,0,512,50,1e-07,noise
4_layer_4000_epoch.pth,,mult,,,0.1624605655670166,0.9703143835067748,1.08235764503479,1.1087249517440796,0.9707550406455994,0.9682952165603638,0.9697325825691224,0.9703143835067748,0,512,50,1e-07,noise
4_layer_4000_epoch.pth,random,mult,ablate,0.0005,0.1545741409063339,0.970456063747406,1.0829485654830933,1.1107615232467651,0.9707217812538148,0.9684318900108336,0.9698611497879028,0.970456063747406,0,512,50,1e-07,noise
4_layer_4000_epoch.pth,,mult,,,0.1624605655670166,0.9703143835067748,1.08235764503479,1.1087249517440796,0.9707550406455994,0.9682952165603638,0.9697325825691224,0.9703143835067748,0,512,50,1e-07,noise
4_layer_4000_epoch.pth,greedy,mult,ablate,0.0005,0.0646687746047973,0.9679120182991028,1.1001052856445312,1.169554352760315,0.9696968197822572,0.9657295346260072,0.9675687551498412,0.9679120182991028,0,512,50,1e-07,noise
4_layer_4000_epoch.pth,,mult,,,0.1624605655670166,0.9703143835067748,1.08235764503479,1.1087249517440796,0.9707550406455994,0.9682952165603638,0.9697325825691224,0.9703143835067748,0,512,50,1e-07,noise
4_layer_4000_epoch.pth,durable,mult,ablate,0.0005,0.1987381726503372,0.96989643573761,1.0863243341445925,1.1122593879699707,0.9705573916435242,0.9681767225265504,0.969574809074402,0.96989643573761,0,512,50,1e-07,noise
4_layer_4000_epoch.pth,,mult,,,0.1624605655670166,0.9703143835067748,1.08235764503479,1.1087249517440796,0.9707550406455994,0.9682952165603638,0.9697325825691224,0.9703143835067748,0,512,50,1e-07,noise
4_layer_4000_epoch.pth,durable_agg,mult,ablate,0.0005,0.159305989742279,0.96996808052063,1.0822722911834717,1.1120470762252808,0.9703487157821656,0.967934250831604,0.9697160124778748,0.96996808052063,0,512,50,1e-07,noise
4_layer_4000_epoch.pth,,mult,,,0.1624605655670166,0.9703143835067748,1.08235764503479,1.1087249517440796,0.9707550406455994,0.9682952165603638,0.9697325825691224,0.9703143835067748,0,512,50,1e-07,noise
4_layer_4000_epoch.pth,obs,mult,ablate,0.0005,0.1514195650815963,0.970396101474762,1.0823886394500732,1.1090017557144165,0.97071373462677,0.9683114290237428,0.9698747396469116,0.970396101474762,0,512,50,1e-07,noise
4_layer_4000_epoch.pth,,mult,,,0.1624605655670166,0.9703143835067748,1.08235764503479,1.1087249517440796,0.9707550406455994,0.9682952165603638,0.9697325825691224,0.9703143835067748,0,512,50,1e-07,noise
4_layer_4000_epoch.pth,random,mult,ablate,0.001,0.1435331255197525,0.9705150723457336,1.0839577913284302,1.1145378351211548,0.9708462953567504,0.968418836593628,0.969994306564331,0.9705150723457336,0,512,50,1e-07,noise
4_layer_4000_epoch.pth,,mult,,,0.1624605655670166,0.9703143835067748,1.08235764503479,1.1087249517440796,0.9707550406455994,0.9682952165603638,0.9697325825691224,0.9703143835067748,0,512,50,1e-07,noise
4_layer_4000_epoch.pth,greedy,mult,ablate,0.001,0.0362776033580303,0.9659548997879028,1.1162481307983398,1.203438401222229,0.9692884683609008,0.9641303420066832,0.966806948184967,0.9659548997879028,0,512,50,1e-07,noise
4_layer_4000_epoch.pth,,mult,,,0.1624605655670166,0.9703143835067748,1.08235764503479,1.1087249517440796,0.9707550406455994,0.9682952165603638,0.9697325825691224,0.9703143835067748,0,512,50,1e-07,noise
4_layer_4000_epoch.pth,durable,mult,ablate,0.001,0.1388012617826461,0.969147801399231,1.101373314857483,1.1371376514434814,0.968952178955078,0.9670757055282592,0.9683164358139038,0.969147801399231,0,512,50,1e-07,noise
4_layer_4000_epoch.pth,,mult,,,0.1624605655670166,0.9703143835067748,1.08235764503479,1.1087249517440796,0.9707550406455994,0.9682952165603638,0.9697325825691224,0.9703143835067748,0,512,50,1e-07,noise
4_layer_4000_epoch.pth,durable_agg,mult,ablate,0.001,0.1577287167310714,0.9696035385131836,1.083823323249817,1.113813400268555,0.9703431725502014,0.9678688049316406,0.9691402316093444,0.9696035385131836,0,512,50,1e-07,noise
4_layer_4000_epoch.pth,,mult,,,0.1624605655670166,0.9703143835067748,1.08235764503479,1.1087249517440796,0.9707550406455994,0.9682952165603638,0.9697325825691224,0.9703143835067748,0,512,50,1e-07,noise
4_layer_4000_epoch.pth,obs,mult,ablate,0.001,0.1577287167310714,0.9703940749168396,1.0823999643325806,1.1092233657836914,0.9706941246986388,0.968317985534668,0.9698878526687622,0.9703940749168396,0,512,50,1e-07,noise
4_layer_4000_epoch.pth,,mult,,,0.1624605655670166,0.9703143835067748,1.08235764503479,1.1087249517440796,0.9707550406455994,0.9682952165603638,0.9697325825691224,0.9703143835067748,0,512,50,1e-07,noise
4_layer_4000_epoch.pth,random,mult,ablate,0.005,0.0473186112940311,0.9705514311790466,1.109708547592163,1.1818878650665283,0.9705744981765748,0.9683935642242432,0.9694724678993224,0.9705514311790466,0,512,50,1e-07,noise
4_layer_4000_epoch.pth,,mult,,,0.1624605655670166,0.9703143835067748,1.08235764503479,1.1087249517440796,0.9707550406455994,0.9682952165603638,0.9697325825691224,0.9703143835067748,0,512,50,1e-07,noise
4_layer_4000_epoch.pth,greedy,mult,ablate,0.005,0.0,0.9430906772613524,1.3671913146972656,1.489914059638977,0.9392812252044678,0.9317052364349364,0.9381654858589172,0.9430906772613524,0,512,50,1e-07,noise
4_layer_4000_epoch.pth,,mult,,,0.1624605655670166,0.9703143835067748,1.08235764503479,1.1087249517440796,0.9707550406455994,0.9682952165603638,0.9697325825691224,0.9703143835067748,0,512,50,1e-07,noise
4_layer_4000_epoch.pth,durable,mult,ablate,0.005,0.0047318614087998,0.9634674191474916,1.2137199640274048,1.2754576206207275,0.9654276371002196,0.9620406627655028,0.9644242525100708,0.9634674191474916,0,512,50,1e-07,noise
4_layer_4000_epoch.pth,,mult,,,0.1624605655670166,0.9703143835067748,1.08235764503479,1.1087249517440796,0.9707550406455994,0.9682952165603638,0.9697325825691224,0.9703143835067748,0,512,50,1e-07,noise
4_layer_4000_epoch.pth,durable_agg,mult,ablate,0.005,0.1151419579982757,0.9632808566093444,1.124307632446289,1.1668692827224731,0.9646002650260924,0.9614250659942628,0.9623391032218932,0.9632808566093444,0,512,50,1e-07,noise
4_layer_4000_epoch.pth,,mult,,,0.1624605655670166,0.9703143835067748,1.08235764503479,1.1087249517440796,0.9707550406455994,0.9682952165603638,0.9697325825691224,0.9703143835067748,0,512,50,1e-07,noise
4_layer_4000_epoch.pth,obs,mult,ablate,0.005,0.1561514288187027,0.9689213633537292,1.0830601453781128,1.1112360954284668,0.9705367088317872,0.9681233167648317,0.9697073101997375,0.9689213633537292,0,512,50,1e-07,noise
4_layer_4000_epoch.pth,,mult,,,0.1624605655670166,0.9703143835067748,1.08235764503479,1.1087249517440796,0.9707550406455994,0.9682952165603638,0.9697325825691224,0.9703143835067748,0,512,50,1e-07,noise
4_layer_4000_epoch.pth,random,mult,ablate,0.01,0.0,0.9679776430130004,1.4470597505569458,1.719446301460266,0.9669305086135864,0.967093288898468,0.9676560163497924,0.9679776430130004,0,512,50,1e-07,noise
4_layer_4000_epoch.pth,,mult,,,0.1624605655670166,0.9703143835067748,1.08235764503479,1.1087249517440796,0.9707550406455994,0.9682952165603638,0.9697325825691224,0.9703143835067748,0,512,50,1e-07,noise
4_layer_4000_epoch.pth,greedy,mult,ablate,0.01,0.0,0.9112972021102904,1.7046433687210083,1.8519773483276367,0.8801535367965698,0.8372735381126404,0.831799328327179,0.9112972021102904,0,512,50,1e-07,noise
4_layer_4000_epoch.pth,,mult,,,0.1624605655670166,0.9703143835067748,1.08235764503479,1.1087249517440796,0.9707550406455994,0.9682952165603638,0.9697325825691224,0.9703143835067748,0,512,50,1e-07,noise
4_layer_4000_epoch.pth,durable,mult,ablate,0.01,0.0,0.9521000385284424,1.378418207168579,1.4508308172225952,0.9535273909568788,0.9489519596099854,0.9546127915382384,0.9521000385284424,0,512,50,1e-07,noise
4_layer_4000_epoch.pth,,mult,,,0.1624605655670166,0.9703143835067748,1.08235764503479,1.1087249517440796,0.9707550406455994,0.9682952165603638,0.9697325825691224,0.9703143835067748,0,512,50,1e-07,noise
4_layer_4000_epoch.pth,durable_agg,mult,ablate,0.01,0.0173501577228307,0.958220601081848,1.221112847328186,1.3051363229751587,0.9608951807022096,0.9566404819488524,0.9589268565177916,0.958220601081848,0,512,50,1e-07,noise
4_layer_4000_epoch.pth,,mult,,,0.1624605655670166,0.9703143835067748,1.08235764503479,1.1087249517440796,0.9707550406455994,0.9682952165603638,0.9697325825691224,0.9703143835067748,0,512,50,1e-07,noise
4_layer_4000_epoch.pth,obs,mult,ablate,0.01,0.1435331255197525,0.9687313437461852,1.0859023332595823,1.1184922456741333,0.9691564440727234,0.9675888419151306,0.9695183038711548,0.9687313437461852,0,512,50,1e-07,noise
4_layer_4000_epoch.pth,,mult,,,0.1624605655670166,0.9703143835067748,1.08235764503479,1.1087249517440796,0.9707550406455994,0.9682952165603638,0.9697325825691224,0.9703143835067748,0,512,50,1e-07,noise
4_layer_4000_epoch.pth,random,mult,ablate,0.02,0.0,0.9222989678382874,31.005857467651367,34.11288070678711,0.8966859579086304,0.8467159867286682,0.9079349040985109,0.9222989678382874,0,512,50,1e-07,noise
4_layer_4000_epoch.pth,,mult,,,0.1624605655670166,0.9703143835067748,1.08235764503479,1.1087249517440796,0.9707550406455994,0.9682952165603638,0.9697325825691224,0.9703143835067748,0,512,50,1e-07,noise
4_layer_4000_epoch.pth,greedy,mult,ablate,0.02,0.0,0.8095163702964783,2.53956937789917,2.699350357055664,0.8170152306556702,0.6789332628250122,0.7259564995765686,0.8095163702964783,0,512,50,1e-07,noise
4_layer_4000_epoch.pth,,mult,,,0.1624605655670166,0.9703143835067748,1.08235764503479,1.1087249517440796,0.9707550406455994,0.9682952165603638,0.9697325825691224,0.9703143835067748,0,512,50,1e-07,noise
4_layer_4000_epoch.pth,durable,mult,ablate,0.02,0.0,0.9182066917419434,1.901172161102295,1.974565863609314,0.9279016852378844,0.9011715054512024,0.9303767681121826,0.9182066917419434,0,512,50,1e-07,noise
4_layer_4000_epoch.pth,,mult,,,0.1624605655670166,0.9703143835067748,1.08235764503479,1.1087249517440796,0.9707550406455994,0.9682952165603638,0.9697325825691224,0.9703143835067748,0,512,50,1e-07,noise
4_layer_4000_epoch.pth,durable_agg,mult,ablate,0.02,0.0047318614087998,0.9493629336357116,1.3548766374588013,1.4496289491653442,0.951837420463562,0.9485815167427064,0.9486172795295716,0.9493629336357116,0,512,50,1e-07,noise
4_layer_4000_epoch.pth,,mult,,,0.1624605655670166,0.9703143835067748,1.08235764503479,1.1087249517440796,0.9707550406455994,0.9682952165603638,0.9697325825691224,0.9703143835067748,0,512,50,1e-07,noise
4_layer_4000_epoch.pth,obs,mult,ablate,0.02,0.0899053663015365,0.966827630996704,1.1020886898040771,1.146183967590332,0.9665079712867736,0.9653605222702026,0.9684500098228456,0.966827630996704,0,512,50,1e-07,noise
4_layer_4000_epoch.pth,,mult,,,0.1624605655670166,0.9703143835067748,1.08235764503479,1.1087249517440796,0.9707550406455994,0.9682952165603638,0.9697325825691224,0.9703143835067748,0,512,50,1e-07,noise
4_layer_4000_epoch.pth,random,mult,ablate,0.03,0.0,0.4227094054222107,3195.00439453125,3160.893310546875,0.4427478313446045,0.3699124753475189,0.4427327215671539,0.4227094054222107,0,512,50,1e-07,noise
4_layer_4000_epoch.pth,,mult,,,0.1624605655670166,0.9703143835067748,1.08235764503479,1.1087249517440796,0.9707550406455994,0.9682952165603638,0.9697325825691224,0.9703143835067748,0,512,50,1e-07,noise
4_layer_4000_epoch.pth,greedy,mult,ablate,0.03,0.0,0.7056205868721008,3.101130962371826,3.226940155029297,0.7440226674079895,0.6099033355712891,0.6300789713859558,0.7056205868721008,0,512,50,1e-07,noise
4_layer_4000_epoch.pth,,mult,,,0.1624605655670166,0.9703143835067748,1.08235764503479,1.1087249517440796,0.9707550406455994,0.9682952165603638,0.9697325825691224,0.9703143835067748,0,512,50,1e-07,noise
4_layer_4000_epoch.pth,durable,mult,ablate,0.03,0.0,0.8872113227844238,2.779458999633789,2.8037374019622803,0.908126950263977,0.8608435988426208,0.8997937440872192,0.8872113227844238,0,512,50,1e-07,noise
4_layer_4000_epoch.pth,,mult,,,0.1624605655670166,0.9703143835067748,1.08235764503479,1.1087249517440796,0.9707550406455994,0.9682952165603638,0.9697325825691224,0.9703143835067748,0,512,50,1e-07,noise
4_layer_4000_epoch.pth,durable_agg,mult,ablate,0.03,0.0,0.9363998770713806,1.6129456758499146,1.71634840965271,0.93925803899765,0.9267805218696594,0.9339078068733216,0.9363998770713806,0,512,50,1e-07,noise
4_layer_4000_epoch.pth,,mult,,,0.1624605655670166,0.9703143835067748,1.08235764503479,1.1087249517440796,0.9707550406455994,0.9682952165603638,0.9697325825691224,0.9703143835067748,0,512,50,1e-07,noise
4_layer_4000_epoch.pth,obs,mult,ablate,0.03,0.0283911675214767,0.9654870629310608,1.1365846395492554,1.197334885597229,0.962303876876831,0.9606611728668212,0.9648366570472716,0.9654870629310608,0,512,50,1e-07,noise
4_layer_4000_epoch.pth,,mult,,,0.1624605655670166,0.9703143835067748,1.08235764503479,1.1087249517440796,0.9707550406455994,0.9682952165603638,0.9697325825691224,0.9703143835067748,0,512,50,1e-07,noise
4_layer_4000_epoch.pth,random,mult,ablate,0.04,0.0,0.3128402829170227,500183.0,485295.40625,0.3248928189277649,0.3141682744026184,0.3264673352241516,0.3128402829170227,0,512,50,1e-07,noise
4_layer_4000_epoch.pth,,mult,,,0.1624605655670166,0.9703143835067748,1.08235764503479,1.1087249517440796,0.9707550406455994,0.9682952165603638,0.9697325825691224,0.9703143835067748,0,512,50,1e-07,noise
4_layer_4000_epoch.pth,greedy,mult,ablate,0.04,0.0,0.6448826789855957,3.332714557647705,3.4405674934387207,0.7019044160842896,0.5684168338775635,0.5972498655319214,0.6448826789855957,0,512,50,1e-07,noise
4_layer_4000_epoch.pth,,mult,,,0.1624605655670166,0.9703143835067748,1.08235764503479,1.1087249517440796,0.9707550406455994,0.9682952165603638,0.9697325825691224,0.9703143835067748,0,512,50,1e-07,noise
4_layer_4000_epoch.pth,durable,mult,ablate,0.04,0.0,0.8377060294151306,4.395505905151367,4.34260892868042,0.8843612670898438,0.8080336451530457,0.8584675192832947,0.8377060294151306,0,512,50,1e-07,noise
4_layer_4000_epoch.pth,,mult,,,0.1624605655670166,0.9703143835067748,1.08235764503479,1.1087249517440796,0.9707550406455994,0.9682952165603638,0.9697325825691224,0.9703143835067748,0,512,50,1e-07,noise
4_layer_4000_epoch.pth,durable_agg,mult,ablate,0.04,0.0,0.9138426184654236,1.9565589427948,2.066879987716675,0.9224866032600404,0.8936792612075806,0.900712251663208,0.9138426184654236,0,512,50,1e-07,noise
4_layer_4000_epoch.pth,,mult,,,0.1624605655670166,0.9703143835067748,1.08235764503479,1.1087249517440796,0.9707550406455994,0.9682952165603638,0.9697325825691224,0.9703143835067748,0,512,50,1e-07,noise
4_layer_4000_epoch.pth,obs,mult,ablate,0.04,0.0189274456351995,0.9619665145874025,1.1786675453186035,1.2536637783050537,0.9599246978759766,0.9546380043029784,0.962312877178192,0.9619665145874025,0,512,50,1e-07,noise
4_layer_4000_epoch.pth,,mult,,,0.1624605655670166,0.9703143835067748,1.08235764503479,1.1087249517440796,0.9707550406455994,0.9682952165603638,0.9697325825691224,0.9703143835067748,0,512,50,1e-07,noise
4_layer_4000_epoch.pth,random,mult,ablate,0.05,0.0,0.383197158575058,332559.65625,342469.375,0.3681671023368835,0.3837088942527771,0.3697466254234314,0.383197158575058,0,512,50,1e-07,noise
4_layer_4000_epoch.pth,,mult,,,0.1624605655670166,0.9703143835067748,1.08235764503479,1.1087249517440796,0.9707550406455994,0.9682952165603638,0.9697325825691224,0.9703143835067748,0,512,50,1e-07,noise
4_layer_4000_epoch.pth,greedy,mult,ablate,0.05,0.0,0.5983746647834778,3.4529974460601807,3.547422409057617,0.6614252328872681,0.5560754537582397,0.5841472744941711,0.5983746647834778,0,512,50,1e-07,noise
4_layer_4000_epoch.pth,,mult,,,0.1624605655670166,0.9703143835067748,1.08235764503479,1.1087249517440796,0.9707550406455994,0.9682952165603638,0.9697325825691224,0.9703143835067748,0,512,50,1e-07,noise
4_layer_4000_epoch.pth,durable,mult,ablate,0.05,0.0,0.7931104302406311,6.340749740600586,6.170751094818115,0.8618176579475403,0.7446437478065491,0.8166230320930481,0.7931104302406311,0,512,50,1e-07,noise
4_layer_4000_epoch.pth,,mult,,,0.1624605655670166,0.9703143835067748,1.08235764503479,1.1087249517440796,0.9707550406455994,0.9682952165603638,0.9697325825691224,0.9703143835067748,0,512,50,1e-07,noise
4_layer_4000_epoch.pth,durable_agg,mult,ablate,0.05,0.0,0.8949023485183716,2.51587438583374,2.610858201980591,0.9055557250976562,0.8584115505218506,0.8772546648979187,0.8949023485183716,0,512,50,1e-07,noise
4_layer_4000_epoch.pth,,mult,,,0.1624605655670166,0.9703143835067748,1.08235764503479,1.1087249517440796,0.9707550406455994,0.9682952165603638,0.9697325825691224,0.9703143835067748,0,512,50,1e-07,noise
4_layer_4000_epoch.pth,obs,mult,ablate,0.05,0.0,0.9472293257713318,1.309833288192749,1.436384201049805,0.950551688671112,0.9333477020263672,0.951332151889801,0.9472293257713318,0,512,50,1e-07,noise
4_layer_4000_epoch.pth,,mult,,,0.1624605655670166,0.9703143835067748,1.08235764503479,1.1087249517440796,0.9707550406455994,0.9682952165603638,0.9697325825691224,0.9703143835067748,0,512,50,1e-07,noise
4_layer_4000_epoch.pth,random,mult,ablate,0.1,0.0,0.1216755583882331,3881894.25,4036786.25,0.1071798801422119,0.1190922260284423,0.1075978279113769,0.1216755583882331,0,512,50,1e-07,noise
4_layer_4000_epoch.pth,,mult,,,0.1624605655670166,0.9703143835067748,1.08235764503479,1.1087249517440796,0.9707550406455994,0.9682952165603638,0.9697325825691224,0.9703143835067748,0,512,50,1e-07,noise
4_layer_4000_epoch.pth,greedy,mult,ablate,0.1,0.0,0.5411481857299805,3.716809511184693,3.793109178543091,0.583551287651062,0.532191276550293,0.5446915030479431,0.5411481857299805,0,512,50,1e-07,noise
4_layer_4000_epoch.pth,,mult,,,0.1624605655670166,0.9703143835067748,1.08235764503479,1.1087249517440796,0.9707550406455994,0.9682952165603638,0.9697325825691224,0.9703143835067748,0,512,50,1e-07,noise
4_layer_4000_epoch.pth,durable,mult,ablate,0.1,0.0,0.5450685620307922,19.89365577697754,19.258310317993164,0.6518380641937256,0.5371325612068176,0.6087614297866821,0.5450685620307922,0,512,50,1e-07,noise
4_layer_4000_epoch.pth,,mult,,,0.1624605655670166,0.9703143835067748,1.08235764503479,1.1087249517440796,0.9707550406455994,0.9682952165603638,0.9697325825691224,0.9703143835067748,0,512,50,1e-07,noise
4_layer_4000_epoch.pth,durable_agg,mult,ablate,0.1,0.0,0.7614530920982361,7.21109676361084,7.115002632141113,0.8091312050819397,0.6724210381507874,0.7159503698348999,0.7614530920982361,0,512,50,1e-07,noise
